Date,Open,Close,High,Low,Volume
2017-01-16 13:00:00,824.53,827.02,827.87,824.52,222.59301168999994
2017-01-16 14:00:00,827.0,825.0,827.0,822.35,192.1384040599997
2017-01-16 15:00:00,825.0,828.88,828.88,824.65,187.48430378
2017-01-16 16:00:00,828.69,829.0,829.04,825.62,216.71984098
2017-01-16 17:00:00,829.03,826.69,829.3,824.51,179.45482875000005
2017-01-16 18:00:00,826.69,824.99,827.09,824.75,97.44238323000002
2017-01-16 19:00:00,825.92,829.96,830.01,825.92,148.14054545999994
2017-01-16 20:00:00,829.95,827.0,829.99,826.0,180.52099076000002
2017-01-16 21:00:00,827.03,828.6,828.99,825.5,245.4574608199999
2017-01-16 22:00:00,828.84,829.0,829.87,826.7,131.10219542999994
2017-01-16 23:00:00,829.01,830.1,835.0,825.05,909.1031762699997
2017-01-17 00:00:00,830.0,830.5,832.0,828.18,110.85571664999999
2017-01-17 01:00:00,830.42,830.69,833.0,828.0,257.22810513999997
2017-01-17 02:00:00,831.09,832.31,832.61,828.91,70.16705181
2017-01-17 03:00:00,832.21,848.5,849.0,832.21,2014.37277942
2017-01-17 04:00:00,848.51,856.39,858.3,848.5,1642.0593346299993
2017-01-17 05:00:00,856.38,860.83,860.83,853.5,707.5894969100007
2017-01-17 06:00:00,860.84,862.17,863.5,853.2,1011.5854552800007
2017-01-17 07:00:00,862.06,880.57,886.9,860.51,3529.6331840699986
2017-01-17 08:00:00,880.56,877.46,896.0,876.81,3165.379834640002
2017-01-17 09:00:00,878.71,879.01,885.4,876.38,926.6332647500018
2017-01-17 10:00:00,879.0,884.14,888.0,879.0,901.4592750500015
2017-01-17 11:00:00,883.62,872.11,885.63,870.5,694.9225015600003
2017-01-17 12:00:00,874.49,883.6,883.6,874.01,740.4640077100026
2017-01-17 13:00:00,883.6,880.1,886.1,879.41,627.3596682499997
2017-01-17 14:00:00,879.87,883.16,883.99,879.87,488.3737563299999
2017-01-17 15:00:00,882.37,879.86,882.37,875.0,631.0904433500003
2017-01-17 16:00:00,878.49,883.95,884.45,877.38,514.36724657
2017-01-17 17:00:00,883.95,899.0,899.0,883.08,1761.1160775100004
2017-01-17 18:00:00,899.0,903.08,906.0,885.0,1903.9444509199955
2017-01-17 19:00:00,903.08,907.97,907.97,894.0,1232.01129804
2017-01-17 20:00:00,907.97,897.76,909.0,891.0,1272.4205854899997
2017-01-17 21:00:00,897.34,897.0,904.0,891.0,1003.643822859999
2017-01-17 22:00:00,897.01,906.19,910.77,897.0,1168.2261119900015
2017-01-17 23:00:00,905.81,903.99,910.8,900.0,970.3230950499998
2017-01-18 00:00:00,903.99,910.43,913.85,903.99,921.20257051
2017-01-18 01:00:00,910.75,884.93,913.0,876.46,2778.4513427099973
2017-01-18 02:00:00,884.63,886.8,889.99,876.1,1149.1567781099989
2017-01-18 03:00:00,886.66,889.09,892.08,886.66,468.25851027000044
2017-01-18 04:00:00,888.84,901.37,902.25,888.19,426.72869141999985
2017-01-18 05:00:00,900.51,896.95,900.51,896.51,272.18735346999983
2017-01-18 06:00:00,898.06,893.47,898.16,889.48,439.47361428999943
2017-01-18 07:00:00,893.51,891.95,898.7,887.76,324.7496254900002
2017-01-18 08:00:00,891.9,886.43,892.51,885.1,430.7722766499996
2017-01-18 09:00:00,887.17,891.13,891.14,877.5,740.7335184699999
2017-01-18 10:00:00,891.13,896.01,898.03,890.42,537.0631056999996
2017-01-18 11:00:00,896.01,897.36,902.35,894.26,492.68466990999974
2017-01-18 12:00:00,898.0,896.06,898.0,890.79,540.9724326999997
2017-01-18 13:00:00,896.5,864.59,897.0,858.43,4518.8085854900155
2017-01-18 14:00:00,864.64,864.01,864.97,847.23,2283.7705878899874
2017-01-18 15:00:00,864.01,871.2,878.32,863.14,933.0125387599993
2017-01-18 16:00:00,871.25,871.59,878.99,871.2,779.1265888699998
2017-01-18 17:00:00,871.59,873.44,877.06,860.0,984.2378770799999
2017-01-18 18:00:00,873.45,871.08,876.44,867.0,403.7099533999992
2017-01-18 19:00:00,871.16,867.23,872.12,867.0,424.62265782000014
2017-01-18 20:00:00,867.23,873.11,874.79,865.62,394.8682875199985
2017-01-18 21:00:00,872.82,874.4,874.61,872.5,212.43263748000004
2017-01-18 22:00:00,874.0,875.87,877.14,873.95,213.52636702
2017-01-18 23:00:00,876.93,887.46,890.0,875.13,633.5568285899998
2017-01-19 00:00:00,887.49,895.55,910.03,887.49,2295.056502190001
2017-01-19 01:00:00,895.53,890.01,896.9,890.01,570.6762855799999
2017-01-19 02:00:00,890.08,887.69,893.2,885.01,661.9856666099997
2017-01-19 03:00:00,887.69,891.07,894.99,887.68,265.31470043
2017-01-19 04:00:00,891.07,889.5,893.62,888.8,183.30709730999988
2017-01-19 05:00:00,889.87,889.24,892.65,888.89,197.87748457000006
2017-01-19 06:00:00,889.29,887.01,891.81,884.51,451.73936391000245
2017-01-19 07:00:00,887.0,888.14,893.0,886.19,378.75700734000253
2017-01-19 08:00:00,887.58,895.17,899.88,887.58,771.316180109983
2017-01-19 09:00:00,895.1,892.3,897.71,892.3,175.00641799999934
2017-01-19 10:00:00,892.0,886.95,893.53,883.49,897.0896055000001
2017-01-19 11:00:00,887.37,889.01,892.2,884.2,286.5644385199999
2017-01-19 12:00:00,889.97,891.17,894.39,888.69,294.10668782999994
2017-01-19 13:00:00,890.22,890.5,893.22,888.86,253.23383451000004
2017-01-19 14:00:00,890.5,894.89,895.0,890.2,383.6425801199998
2017-01-19 15:00:00,894.89,893.47,895.21,892.22,251.75079324999996
2017-01-19 16:00:00,893.48,895.4,897.96,893.48,633.31675427
2017-01-19 17:00:00,895.39,903.52,905.0,895.01,1923.6084676199991
2017-01-19 18:00:00,904.0,903.76,905.0,898.57,471.9083411099996
2017-01-19 19:00:00,903.76,901.5,903.88,900.0,178.52498547999986
2017-01-19 20:00:00,901.95,903.61,908.2,900.88,930.0973479000003
2017-01-19 21:00:00,903.6,907.03,908.16,903.5,371.58349968
2017-01-19 22:00:00,907.02,896.21,907.18,889.03,1511.3517029299976
2017-01-19 23:00:00,895.74,900.29,904.69,895.74,744.2815446999999
2017-01-20 00:00:00,901.56,901.21,902.96,899.81,753.2058824599995
2017-01-20 01:00:00,901.21,898.19,901.34,895.5,356.81477815000017
2017-01-20 02:00:00,898.19,900.0,900.0,897.1,162.11147905000004
2017-01-20 03:00:00,900.0,897.26,900.0,895.71,239.9607178899998
2017-01-20 04:00:00,897.24,888.96,897.86,887.71,871.5951342099995
2017-01-20 05:00:00,888.87,893.97,894.07,888.87,165.81880848999998
2017-01-20 06:00:00,893.36,893.35,894.52,890.04,210.62775298999998
2017-01-20 07:00:00,893.35,898.3,899.01,893.26,236.4229364199999
2017-01-20 08:00:00,898.3,894.72,898.3,892.11,196.37785763000002
2017-01-20 09:00:00,894.54,893.36,895.8,891.13,206.35185976000008
2017-01-20 10:00:00,894.27,887.16,895.63,883.06,705.3191079999998
2017-01-20 11:00:00,887.11,890.61,891.41,887.07,223.64400258999999
2017-01-20 12:00:00,891.06,890.94,892.6,890.0,175.15443569000013
2017-01-20 13:00:00,891.92,896.97,899.15,891.4,626.7719902100001
2017-01-20 14:00:00,897.04,897.87,899.85,897.04,494.4181864999998
2017-01-20 15:00:00,897.99,897.34,898.96,896.24,387.78452493999987
2017-01-20 16:00:00,897.35,902.0,904.99,896.29,1084.3044491999995
2017-01-20 17:00:00,901.3,900.44,902.4,899.5,204.52930169999985
2017-01-20 18:00:00,900.44,897.0,900.45,895.04,589.6963979600001
2017-01-20 19:00:00,897.0,900.0,900.0,895.86,334.58987693000006
2017-01-20 20:00:00,900.0,898.61,901.5,897.01,345.03284590999965
2017-01-20 21:00:00,899.07,899.49,899.99,897.24,251.25342236000012
2017-01-20 22:00:00,899.89,895.28,899.97,895.05,343.80045952000006
2017-01-20 23:00:00,895.4,895.74,897.78,893.51,329.37757419999963
2017-01-21 00:00:00,896.14,894.57,896.92,893.93,72.44023741999999
2017-01-21 01:00:00,894.49,894.96,895.5,893.89,234.2608858499998
2017-01-21 02:00:00,894.75,909.03,911.0,894.75,1710.086429409999
2017-01-21 03:00:00,909.13,924.0,924.99,906.51,1706.694378279999
2017-01-21 04:00:00,923.75,922.19,925.7,918.69,613.3470919100004
2017-01-21 05:00:00,922.82,914.99,923.51,914.1,648.3278790899985
2017-01-21 06:00:00,915.0,918.5,919.89,913.8,137.5556233700001
2017-01-21 07:00:00,918.55,919.1,921.48,917.86,691.1930963399993
2017-01-21 08:00:00,918.13,914.2,919.9,914.2,238.9951386299999
2017-01-21 09:00:00,915.14,922.78,923.84,915.14,281.6271901399998
2017-01-21 10:00:00,922.75,920.3,924.0,917.57,388.81390748000007
2017-01-21 11:00:00,920.49,923.19,928.55,919.02,643.4490072199995
2017-01-21 12:00:00,923.88,926.21,931.01,923.88,891.3190411900002
2017-01-21 13:00:00,926.5,925.31,929.14,924.82,133.50541176999994
2017-01-21 14:00:00,925.18,924.5,926.49,920.01,383.7567877999999
2017-01-21 15:00:00,924.5,920.69,925.88,920.01,534.3566273099996
2017-01-21 16:00:00,920.73,919.13,924.64,917.6,387.39484470999975
2017-01-21 17:00:00,918.82,920.86,921.5,915.0,561.4882625799996
2017-01-21 18:00:00,920.86,923.95,923.99,920.86,111.74127553
2017-01-21 19:00:00,923.07,922.64,923.83,919.76,268.2066478899999
2017-01-21 20:00:00,922.01,927.05,929.02,921.7,840.9377058100002
2017-01-21 21:00:00,927.12,926.83,928.59,926.56,202.45996517999973
2017-01-21 22:00:00,927.25,925.15,927.74,925.15,153.45713073999997
2017-01-21 23:00:00,925.12,924.02,925.76,922.64,338.2039532
2017-01-22 00:00:00,924.3,933.12,934.99,924.3,1032.10309689
2017-01-22 01:00:00,933.8,932.0,937.42,931.0,1005.5906468600002
2017-01-22 02:00:00,932.01,939.49,939.9,930.81,1123.6164041199997
2017-01-22 03:00:00,939.33,937.95,939.4,932.22,752.7655823599889
2017-01-22 04:00:00,937.95,937.1,938.99,936.01,152.51444464
2017-01-22 05:00:00,937.1,932.0,937.97,930.51,232.42736787000007
2017-01-22 06:00:00,932.46,933.91,936.08,932.21,162.91853184000013
2017-01-22 07:00:00,934.02,936.07,937.65,933.65,94.26117247999998
2017-01-22 08:00:00,936.85,935.56,936.85,934.02,175.92453370999996
2017-01-22 09:00:00,934.02,933.0,937.1,932.57,150.0300581600001
2017-01-22 10:00:00,933.0,930.09,933.0,924.0,1087.3062775299993
2017-01-22 11:00:00,930.35,930.5,932.02,930.35,221.20932004000014
2017-01-22 12:00:00,930.5,909.45,930.96,900.23,5896.646742949993
2017-01-22 13:00:00,909.43,907.0,912.32,905.01,953.0509077299998
2017-01-22 14:00:00,907.0,907.68,910.99,892.0,2787.248478139921
2017-01-22 15:00:00,907.7,911.31,918.9,906.81,1889.365766149983
2017-01-22 16:00:00,911.31,915.08,918.03,911.08,970.2211837100002
2017-01-22 17:00:00,915.0,916.8,918.27,913.93,410.9769648099997
2017-01-22 18:00:00,917.0,912.83,917.41,912.51,363.0014679799996
2017-01-22 19:00:00,913.6,912.99,915.41,911.33,161.81192984999976
2017-01-22 20:00:00,912.99,921.42,921.99,912.99,884.6900513900001
2017-01-22 21:00:00,921.05,919.51,921.43,918.95,201.18153616999996
2017-01-22 22:00:00,919.5,919.81,919.99,915.66,471.6580369300005
2017-01-22 23:00:00,919.87,923.72,924.0,916.26,663.4422936200001
2017-01-23 00:00:00,923.72,918.37,924.2,913.25,687.1795394899996
2017-01-23 01:00:00,918.37,915.16,919.99,915.01,353.8900919200001
2017-01-23 02:00:00,915.4,918.5,919.99,915.19,174.3668424
2017-01-23 03:00:00,919.58,919.38,924.32,918.25,231.48783851000005
2017-01-23 04:00:00,918.76,920.91,921.04,918.22,210.12195182999986
2017-01-23 05:00:00,921.06,917.0,921.06,916.16,291.5254242799997
2017-01-23 06:00:00,917.0,919.78,920.5,915.5,208.86985225999996
2017-01-23 07:00:00,919.88,920.0,922.45,918.14,487.50069634000016
2017-01-23 08:00:00,919.42,920.81,922.36,919.42,345.67834593000015
2017-01-23 09:00:00,920.63,919.29,922.29,917.09,342.58133417000005
2017-01-23 10:00:00,919.0,920.23,921.3,917.46,136.43826808
2017-01-23 11:00:00,920.84,923.18,924.99,920.8,383.3261657699998
2017-01-23 12:00:00,923.57,922.71,924.19,921.39,210.25762643000002
2017-01-23 13:00:00,922.07,919.84,923.78,917.43,281.8115252
2017-01-23 14:00:00,919.89,926.7,926.99,919.79,520.1730603
2017-01-23 15:00:00,926.7,920.54,928.87,918.56,1109.5480719399982
2017-01-23 16:00:00,920.54,917.35,921.32,910.01,1346.034476359996
2017-01-23 17:00:00,917.94,919.26,920.1,917.94,360.1311046900002
2017-01-23 18:00:00,918.71,918.95,920.52,917.35,395.54386569999724
2017-01-23 19:00:00,918.84,917.32,919.56,916.93,317.75093515999924
2017-01-23 20:00:00,917.32,917.7,918.9,916.76,231.8969602400005
2017-01-23 21:00:00,917.82,919.55,919.55,917.4,187.4402120700001
2017-01-23 22:00:00,919.55,920.98,921.46,919.05,132.25454059999996
2017-01-23 23:00:00,920.98,908.52,924.0,905.99,821.06959742
2017-01-24 00:00:00,908.36,902.0,908.52,890.0,4669.287564570017
2017-01-24 01:00:00,901.99,899.18,906.36,896.75,1260.715183900005
2017-01-24 02:00:00,901.07,905.76,905.8,898.01,472.8461243900001
2017-01-24 03:00:00,905.69,910.91,913.5,905.69,952.0777942999975
2017-01-24 04:00:00,910.9,919.0,927.34,910.9,2133.333517519999
2017-01-24 05:00:00,919.0,915.49,919.91,915.33,194.11086590999966
2017-01-24 06:00:00,915.8,917.25,918.41,914.58,250.16655419999998
2017-01-24 07:00:00,917.2,915.03,918.4,914.53,156.44109157999992
2017-01-24 08:00:00,915.0,912.8,916.99,912.27,126.34935522999999
2017-01-24 09:00:00,912.81,914.58,918.89,912.81,251.03426987999984
2017-01-24 10:00:00,914.93,897.54,915.9,892.7,1687.161036299999
2017-01-24 11:00:00,897.52,904.63,904.98,895.06,931.7935461899989
2017-01-24 12:00:00,904.8,904.83,909.19,901.11,547.4858639200012
2017-01-24 13:00:00,904.73,902.96,906.11,901.66,370.8295397700003
2017-01-24 14:00:00,902.8,903.05,903.05,901.0,392.78846755999996
2017-01-24 15:00:00,903.05,903.0,904.05,901.67,437.6400400400003
2017-01-24 16:00:00,902.65,907.59,908.98,902.65,769.7633849099977
2017-01-24 17:00:00,907.94,908.35,909.8,906.0,401.65618067000054
2017-01-24 18:00:00,908.35,904.98,908.35,904.44,226.94195426000007
2017-01-24 19:00:00,904.8,903.75,904.99,903.44,179.3008068100001
2017-01-24 20:00:00,903.44,897.31,903.96,895.8,901.9667088099997
2017-01-24 21:00:00,897.24,896.55,900.43,895.28,321.54864451999975
2017-01-24 22:00:00,895.31,888.65,898.82,887.5,1595.80823273
2017-01-24 23:00:00,888.45,886.1,892.16,884.2,1478.7887392699993
2017-01-25 00:00:00,886.45,891.0,891.7,885.53,492.1974086200004
2017-01-25 01:00:00,891.01,894.78,894.98,891.0,304.50443907999966
2017-01-25 02:00:00,894.78,899.04,899.61,894.78,384.1853267299995
2017-01-25 03:00:00,898.97,893.75,898.97,892.4,299.0559485399997
2017-01-25 04:00:00,893.55,893.97,897.87,893.39,280.6907180499998
2017-01-25 05:00:00,893.96,892.6,893.98,890.01,421.44186962000003
2017-01-25 06:00:00,892.6,894.56,895.0,891.11,356.99127831000004
2017-01-25 07:00:00,894.56,894.31,895.0,889.35,325.16286779999996
2017-01-25 08:00:00,894.49,895.0,895.0,893.5,339.0449057100002
2017-01-25 09:00:00,895.04,890.29,898.99,890.01,551.5825805200006
2017-01-25 10:00:00,890.07,889.71,891.56,885.16,740.9968066100007
2017-01-25 11:00:00,889.77,892.33,892.83,887.16,247.80032093999958
2017-01-25 12:00:00,892.33,894.75,895.98,892.33,441.52613422999985
2017-01-25 13:00:00,894.39,886.2,894.39,884.2,1327.902955139997
2017-01-25 14:00:00,886.2,891.7,891.78,884.31,660.733559719995
2017-01-25 15:00:00,891.7,887.39,892.0,885.7,639.5951476200003
2017-01-25 16:00:00,887.33,892.35,892.39,887.3,253.81972749999994
2017-01-25 17:00:00,892.39,891.89,892.7,890.18,304.0003885099999
2017-01-25 18:00:00,891.89,894.97,896.49,891.89,714.2532765600001
2017-01-25 19:00:00,894.78,893.77,895.64,893.54,280.91423527999945
2017-01-25 20:00:00,893.79,895.0,895.84,893.64,359.2054554899999
2017-01-25 21:00:00,895.18,895.03,895.82,894.55,263.4138357000003
2017-01-25 22:00:00,895.02,893.86,895.02,891.71,306.1900268599994
2017-01-25 23:00:00,893.87,893.35,894.36,892.5,181.52195718000002
2017-01-26 00:00:00,893.9,897.8,899.15,893.9,324.14272654999985
2017-01-26 01:00:00,897.62,901.99,904.99,897.41,621.1334097300005
2017-01-26 02:00:00,901.99,900.31,902.0,900.3,250.08165091999982
2017-01-26 03:00:00,900.32,900.53,900.69,900.0,111.23465832000005
2017-01-26 04:00:00,900.68,900.0,900.69,900.0,52.39403102000002
2017-01-26 05:00:00,900.01,898.05,900.69,896.77,240.20647951999993
2017-01-26 06:00:00,897.99,895.78,898.0,893.49,398.0008391399997
2017-01-26 07:00:00,895.72,895.81,897.39,894.33,263.85829054
2017-01-26 08:00:00,895.81,901.66,902.83,895.81,308.7935364699999
2017-01-26 09:00:00,901.66,901.57,902.19,900.89,187.17595013
2017-01-26 10:00:00,901.59,903.78,904.0,901.5,145.89159284999997
2017-01-26 11:00:00,903.78,902.23,903.81,901.77,141.06628431
2017-01-26 12:00:00,901.76,903.97,904.2,901.74,225.9336127
2017-01-26 13:00:00,903.95,907.7,908.17,903.37,480.88879172999975
2017-01-26 14:00:00,907.7,913.5,913.63,907.51,846.2123535899995
2017-01-26 15:00:00,913.49,917.03,917.64,911.79,1238.1158766099995
2017-01-26 16:00:00,917.04,914.31,917.39,912.22,419.31982036999983
2017-01-26 17:00:00,914.31,915.47,915.96,912.7,532.6037197100003
2017-01-26 18:00:00,915.58,910.31,916.0,900.01,2049.657355579996
2017-01-26 19:00:00,910.29,914.8,914.99,910.06,380.56574587000034
2017-01-26 20:00:00,914.8,912.81,914.97,912.8,130.98783359
2017-01-26 21:00:00,913.13,914.08,914.09,912.8,49.08431811000002
2017-01-26 22:00:00,914.09,915.9,917.0,914.01,280.11573446000006
2017-01-26 23:00:00,915.9,915.12,916.7,915.1,144.0329872999999
2017-01-27 00:00:00,915.1,916.3,916.3,915.0,352.75940370000023
2017-01-27 01:00:00,916.29,918.87,919.88,916.29,346.40038110999996
2017-01-27 02:00:00,918.87,913.83,918.87,909.99,703.1346797299999
2017-01-27 03:00:00,913.67,909.91,915.99,908.05,672.6478061300002
2017-01-27 04:00:00,909.47,911.2,913.21,905.0,734.7450497100011
2017-01-27 05:00:00,911.26,910.14,916.0,905.01,984.2210394099995
2017-01-27 06:00:00,910.06,912.6,913.09,908.64,352.1310059699999
2017-01-27 07:00:00,912.51,917.0,919.0,912.16,642.0084961599996
2017-01-27 08:00:00,917.0,914.87,917.02,913.36,364.91627215999995
2017-01-27 09:00:00,914.86,915.56,916.96,912.94,184.37081560000001
2017-01-27 10:00:00,915.19,913.44,916.57,913.44,140.2440069
2017-01-27 11:00:00,913.97,916.48,916.48,913.01,139.87635875999987
2017-01-27 12:00:00,916.48,915.05,916.49,915.0,281.7423023599997
2017-01-27 13:00:00,915.05,916.45,917.48,915.04,577.9230243999999
2017-01-27 14:00:00,915.88,916.57,916.86,915.55,370.46419270000007
2017-01-27 15:00:00,916.58,920.68,921.1,915.43,1074.142619649999
2017-01-27 16:00:00,920.69,921.09,922.16,920.0,857.8323482099997
2017-01-27 17:00:00,921.09,920.01,921.09,920.0,279.31987570000007
2017-01-27 18:00:00,920.01,917.84,920.07,916.22,429.7996255000002
2017-01-27 19:00:00,917.84,918.29,918.86,916.21,105.27719631999997
2017-01-27 20:00:00,917.51,917.8,918.92,917.5,135.06048317999995
2017-01-27 21:00:00,917.89,918.98,919.7,917.64,46.11765879
2017-01-27 22:00:00,917.67,917.74,920.0,916.19,273.91423461
2017-01-27 23:00:00,917.66,916.7,917.97,916.3,91.85090196000003
2017-01-28 00:00:00,916.98,917.27,917.33,915.01,294.58475757
2017-01-28 01:00:00,917.27,917.0,920.3,917.0,263.8216147599998
2017-01-28 02:00:00,917.01,917.59,920.09,917.0,194.2541968100001
2017-01-28 03:00:00,917.55,917.95,919.4,917.51,218.65363500999996
2017-01-28 04:00:00,917.9,918.42,919.34,917.9,209.11841991
2017-01-28 05:00:00,918.41,918.52,919.13,917.93,28.385064140000022
2017-01-28 06:00:00,918.62,918.82,919.08,917.9,61.002168469999994
2017-01-28 07:00:00,918.81,918.6,918.82,918.6,59.417428279999996
2017-01-28 08:00:00,918.6,921.84,922.9,918.27,323.5317182400001
2017-01-28 09:00:00,921.91,923.39,923.99,920.25,440.4658654099998
2017-01-28 10:00:00,923.05,920.49,923.05,919.65,90.03208266999998
2017-01-28 11:00:00,920.18,920.8,920.8,920.0,57.44869309999999
2017-01-28 12:00:00,920.8,922.33,923.44,920.76,100.02735512000001
2017-01-28 13:00:00,922.25,920.56,922.62,920.55,69.15674957000003
2017-01-28 14:00:00,920.56,918.87,920.56,917.96,120.56243775999997
2017-01-28 15:00:00,918.98,918.88,919.51,918.0,107.61969728999998
2017-01-28 16:00:00,918.82,917.47,919.32,917.0,107.83939249999997
2017-01-28 17:00:00,917.48,917.85,917.87,917.22,103.54321109000003
2017-01-28 18:00:00,917.85,917.51,917.85,917.0,127.08348159999997
2017-01-28 19:00:00,917.57,918.59,919.33,917.5,125.22520553999993
2017-01-28 20:00:00,918.9,921.68,921.76,918.88,190.8176210799998
2017-01-28 21:00:00,921.69,920.0,921.72,918.75,164.24741096000005
2017-01-28 22:00:00,920.03,919.33,920.32,918.34,129.22338347
2017-01-28 23:00:00,919.17,919.43,919.85,918.44,28.899748130000006
2017-01-29 00:00:00,919.48,919.54,920.4,919.0,75.41212168999998
2017-01-29 01:00:00,920.33,920.8,922.09,919.0,161.28838768999975
2017-01-29 02:00:00,920.98,921.0,922.9,919.29,122.15171533000006
2017-01-29 03:00:00,921.0,920.63,921.01,920.0,105.82212856000004
2017-01-29 04:00:00,920.64,921.92,922.99,920.02,124.78960882000003
2017-01-29 05:00:00,922.04,922.2,922.69,921.14,63.02133031
2017-01-29 06:00:00,921.0,920.96,921.99,920.55,15.272486209999995
2017-01-29 07:00:00,921.11,920.19,921.11,920.19,40.893946059999976
2017-01-29 08:00:00,920.19,920.2,920.88,920.17,15.893150700000001
2017-01-29 09:00:00,920.21,920.09,920.29,920.05,33.93902830000001
2017-01-29 10:00:00,920.18,919.09,920.19,919.04,52.72261859999999
2017-01-29 11:00:00,919.08,920.2,921.19,919.04,41.70949578
2017-01-29 12:00:00,920.71,919.96,920.73,919.04,66.48961327000002
2017-01-29 13:00:00,919.7,919.85,920.29,919.07,41.50014291
2017-01-29 14:00:00,919.49,918.9,919.64,917.81,111.41155158
2017-01-29 15:00:00,918.45,917.99,918.74,917.51,105.91656667000004
2017-01-29 16:00:00,917.93,917.94,917.99,917.63,42.01446214
2017-01-29 17:00:00,917.94,917.04,917.95,915.01,316.0685190800001
2017-01-29 18:00:00,917.04,914.0,917.04,911.93,448.0269534000001
2017-01-29 19:00:00,914.0,912.0,916.04,910.72,481.2036600800005
2017-01-29 20:00:00,911.99,914.15,915.4,911.99,90.88731721
2017-01-29 21:00:00,914.16,914.97,914.97,914.14,22.63856944
2017-01-29 22:00:00,914.7,913.25,914.95,913.0,82.05814763000004
2017-01-29 23:00:00,913.0,912.55,913.25,912.55,39.68447332000001
2017-01-30 00:00:00,912.56,911.05,912.56,910.1,139.86674151999986
2017-01-30 01:00:00,911.58,913.75,914.99,910.01,191.5182342200001
2017-01-30 02:00:00,914.35,914.98,915.0,914.27,159.36805121
2017-01-30 03:00:00,914.8,915.87,915.91,914.71,105.58217296
2017-01-30 04:00:00,915.91,916.09,916.1,915.68,36.144505640000006
